date,132030,069500,232080,143850,195930,238720,192090,148070,136340,182490,130680,114800,138230,139660,130730
20160822,10225,24204,10020,25590,9615,10275,7159,120823,98572,10325,4300,7745,11375,11180,97413
20160823,10260,24331,10045,25610,9620,10260,7130,120871,98615,10300,4235,7710,11257,11270,97408
20160824,10235,24218,10025,25660,9720,10290,7135,121017,98643,10305,4250,7745,11321,11215,97408
20160825,10150,24260,9996,25560,9770,10240,7041,120891,98544,10330,4245,7730,11262,11270,97413
20160826,10125,24166,9933,25530,9665,10150,7021,120900,98544,10315,4260,7750,11238,11295,97432
20160829,10095,24170,9719,25420,9715,10255,7031,120731,98563,10305,4245,7755,11365,11190,97413
20160830,10105,24270,9748,25600,9745,10310,7041,120881,98554,10345,4255,7725,11311,11245,97413
20160831,10050,24180,9699,25565,9805,10400,7031,120344,98454,10340,4195,7755,11267,11290,97413
20160901,10040,24118,9865,25550,9805,10395,7105,120073,98450,10325,4100,7770,11316,11205,97427
20160902,10030,24166,9904,25465,9810,10475,7012,119890,98426,10325,4005,7750,11272,11250,97432
20160905,10165,24473,9942,25620,10000,10515,7026,120049,98469,10365,4070,7665,11159,11370,97432
20160906,10165,24563,9899,25560,10040,10540,7046,120136,98487,10365,4105,7635,11145,11385,97437
20160907,10355,24515,9816,25670,10010,10420,6987,120543,98483,10370,4095,7645,11002,11525,97447
20160908,10330,24511,9884,25645,9990,10400,6962,120533,98558,10385,4200,7640,11032,11490,97456
20160909,10250,24222,9797,25570,9960,10510,6992,120127,98445,10390,4255,7730,11086,11455,97451
20160912,10160,23613,9573,24765,9775,10295,6903,119585,98355,10360,4105,7910,11223,11305,97456
20160913,10170,23698,9641,25230,9850,10390,6903,119517,98360,10350,4145,7885,11302,11225,97461
20160919,10090,23944,9704,25235,9615,10330,6943,119396,98374,10320,4105,7810,11287,11250,97461
20160920,10095,23981,9826,25195,9685,10265,7012,119440,98383,10340,4045,7800,11307,11225,97471
20160921,10100,24142,9889,25225,9600,10400,6972,119396,98398,10345,4090,7750,11321,11210,97466
20160922,10235,24355,9991,25385,9685,10365,6933,119894,98506,10350,4110,7685,11140,11395,97480
20160923,10230,24336,10030,25525,9855,10300,6967,120194,98421,10395,4105,7690,11130,11400,97490
20160926,10230,24256,9952,25370,9835,10225,6898,120378,98464,10400,4080,7720,11179,11340,97485
20160927,10240,24421,9996,25350,9690,10360,6839,120238,98450,10340,4110,7660,11071,11445,97485
20160928,10165,24350,9952,25325,9660,10245,6844,120383,98379,10390,4075,7690,11071,11470,97480
20160929,10145,24520,9981,25510,9830,10415,6889,120543,98445,10400,4200,7625,11091,11445,97495
20160930,10175,24256,9806,25165,9630,10310,6874,121239,98568,10400,4180,7715,11125,11425,97514
20161004,10025,24397,9855,25325,9640,10420,6928,120697,98412,10430,4280,7665,11184,11355,97509
20161005,9725,24383,9806,25255,9765,10500,6884,120218,98407,10430,4335,7670,11248,11295,97509
20161006,9705,24553,9763,25355,9830,10600,6913,120001,98322,10430,4370,7630,11238,11305,97519
20161007,9595,24478,9612,25310,9810,10475,6938,119885,98303,10430,4415,7650,11262,11270,97523
20161010,9685,24515,9636,25370,9770,10475,6962,119909,98275,10420,4335,7635,11194,11345,97519
20161011,9630,24175,9578,25385,9815,10575,7021,119135,98275,10420,4430,7750,11316,11225,97509
20161012,9600,24156,9583,25170,9815,10510,7031,119295,98171,10470,4425,7750,11346,11190,97514
20161013,9660,23944,9461,24970,9760,10540,7061,119928,98379,10470,4340,7825,11454,11070,97538
20161014,9595,24067,9476,25050,9735,10585,7076,120069,98332,10460,4400,7780,11429,11095,97533
20161017,9590,24104,9441,24945,9800,10615,7076,119314,98246,10450,4375,7770,11503,11045,97538
20161018,9615,24270,9495,25125,9770,10610,7056,119203,98133,10450,4395,7720,11415,11115,97533
20161019,9650,24298,9505,25150,9890,10610,7051,119295,98246,10450,4430,7710,11361,11190,97538
20161020,9730,24322,9456,25245,9905,10730,7046,119217,98209,10500,4435,7700,11390,11150,97547
20161021,9680,24204,9398,25140,9980,10730,7076,119275,98161,10505,4390,7740,11454,11070,97543
20161024,9670,24388,9300,25210,10010,10730,7169,118995,98039,10510,4415,7685,11429,11095,97543
20161025,9695,24350,9223,25285,10020,10815,7189,119082,98105,10515,4435,7700,11454,11075,97538
20161026,9755,24052,9257,25150,9985,10915,7140,119198,98005,10510,4365,7790,11454,11080,97538
20161027,9700,24161,9456,25090,9935,10790,7149,118748,98005,10450,4330,7750,11527,10990,97543
20161028,9700,24175,9291,25020,10010,10870,7174,118289,97883,10490,4345,7745,11557,10960,97552
20161031,9790,24128,9184,25120,9960,10855,7145,118521,97954,10460,4270,7770,11542,10985,97552
20161101,9780,24137,9198,25080,9905,10860,7199,118260,97954,10450,4210,7770,11518,11020,97557
20161102,9905,23821,8975,24710,9820,10680,7199,118221,97949,10410,4165,7870,11596,10920,97567
20161103,9960,23901,9023,24635,9720,10685,7204,118617,97977,10370,4140,7845,11498,11025,97576
20161104,9925,23816,8970,24580,9705,10610,7228,118530,98039,10365,4090,7870,11552,10985,97581
20161107,9855,24048,9145,24815,9620,10680,7194,118497,97930,10370,4080,7795,11542,10990,97581
20161108,9800,24100,9159,25090,9735,10705,7199,118400,98091,10400,4085,7785,11454,11065,97581
20161109,10085,23603,8853,24125,9415,10215,7194,119000,98133,10390,4020,7935,11601,10930,97595
20161110,9855,24071,9184,25545,9935,10900,7332,117534,97944,10375,4115,7785,11626,10925,97615
20161111,9670,23830,9101,25580,9885,10880,7445,116431,97873,10375,4075,7855,11753,10780,97600
20161114,9325,23641,9057,25625,9920,11085,7484,115261,97713,10375,4000,7915,11822,10715,97586
20161115,9390,23556,8970,25465,9915,11075,7470,115004,97637,10280,4015,7950,11807,10715,97576
20161116,9430,23641,9116,25695,9920,11180,7494,114980,97571,10350,4120,7920,11797,10725,97576
20161117,9380,23627,9116,25665,9880,11155,7440,114714,97349,10335,4070,7920,11861,10660,97571
20161118,9200,23618,8999,25735,9870,11250,7484,114342,97410,10365,4055,7920,11920,10600,97571
20161121,9280,23570,8838,25785,9800,11255,7514,114269,97349,10365,4140,7945,11954,10570,97552
20161122,9320,23840,8892,25915,9890,11290,7563,114322,97405,10355,4300,7850,11846,10660,97567
20161123,9255,23929,8780,25995,9920,11290,7563,114342,97316,10385,4225,7825,11861,10640,97557
20161124,9040,23807,8697,25955,9880,11480,7593,113868,97183,10450,4235,7860,11891,10620,97567
20161125,9025,23816,8726,26005,9875,11465,7612,114032,97240,10425,4180,7860,11861,10645,97543
20161128,9095,23887,8649,26050,9930,11400,7701,114100,97221,10415,4115,7835,11787,10700,97557
20161129,9110,23896,8702,25940,9810,11440,7740,114439,97405,10425,4150,7840,11778,10710,97567
20161130,9075,24015,8668,26010,9825,11460,7716,114487,97415,10425,4100,7800,11783,10715,97576
20161201,8990,24033,8673,25950,9855,11550,7731,113786,97316,10425,4355,7800,11773,10730,97586
20161202,8965,23863,8512,25780,9760,11420,7721,113278,97372,10410,4355,7855,11817,10675,97600
20161205,8995,23835,8376,25775,9670,11355,7558,113708,97330,10420,4445,7860,11851,10660,97624
20161206,8930,24123,8473,25995,9900,11450,7602,114061,97467,10480,4490,7770,11797,10715,97634
20161207,8935,24189,8425,26105,10030,11550,7543,113858,97448,10495,4440,7755,11787,10740,97643
20161208,8990,24600,8493,26400,10205,11665,7524,114037,97515,10500,4400,7635,11689,10825,97653
20161209,8920,24615,8658,26535,10280,11815,7563,113761,97410,10510,4450,7615,11758,10740,97663
20161212,8835,24582,8790,26660,10400,11910,7396,113205,97476,10555,4600,7630,11778,10735,97672
20161213,8870,24629,8877,26585,10350,11955,7396,113568,97467,10555,4550,7610,11768,10750,97677
20161214,8865,24652,8897,26755,10460,12030,7386,114192,97677,10580,4515,7605,11802,10725,97701
20161215,8730,24643,8989,26670,10415,11995,7278,113727,97606,10545,4500,7600,11895,10635,97701
20161216,8650,24704,9018,26725,10440,12095,7278,113974,97634,10550,4480,7585,11945,10585,97696
20161219,8715,24723,8965,26750,10540,12090,7268,114027,97639,10520,4550,7585,11979,10570,97701
20161220,8680,24780,8902,26750,10510,12110,7214,114269,97625,10525,4515,7570,12043,10510,97720
20161221,8685,24747,8843,26810,10560,12055,7312,114395,97596,10570,4595,7575,12028,10510,97710
20161222,8630,24733,8795,26670,10545,12010,7386,114555,97701,10570,4545,7585,12092,10445,97720
20161223,8640,24700,8897,26665,10565,12040,7337,114729,97773,10585,4555,7590,12141,10430,97725
20161226,8825,24747,8867,26820,10570,12100,7366,114632,97768,10590,4535,7585,12116,10440,97720
20161227,8720,24785,8892,26750,10600,12030,7361,114472,97768,10595,4565,7580,12185,10390,97725
20161228,8735,24865,9101,26730,10635,12095,7401,114943,97883,10590,4620,7550,12205,10370,97749
20161229,8780,24879,9159,26600,10580,11990,7396,115291,97959,10575,4640,7540,12190,10375,97759
20170102,8900,24964,9130,26450,10600,11870,7346,115251,97921,10600,4615,7525,12200,10375,97778
20170103,8845,25163,9164,26520,10750,11975,7415,115369,97998,10620,4675,7465,12140,10420,97788
20170104,8890,25191,9227,26635,10805,12150,7445,114962,97998,10630,4605,7460,12165,10390,97798
20170105,8990,25092,9232,26785,10805,12150,7499,115109,98084,10660,4640,7490,11977,10555,97822
20170106,8990,25201,9247,26795,10790,12200,7450,115359,98084,10655,4650,7455,12041,10495,97827
20170109,8965,25262,9262,26925,10740,12210,7474,114668,98021,10660,4670,7440,12200,10370,97827
20170110,9060,25229,9130,26760,10650,12045,7455,114776,98060,10680,4585,7455,12066,10470,97832
20170111,9075,25683,9125,26765,10710,12060,7425,114742,98084,10700,4515,7305,12071,10475,97832
20170112,9140,25749,9057,26785,10760,11935,7287,115153,98146,10690,4570,7305,11962,10585,97841
20170113,9090,25683,9086,26815,10735,12000,7312,115055,98131,10685,4635,7310,11853,10660,97851
20170116,9140,25541,9047,26840,10785,11955,7248,114781,98174,10695,4610,7350,11942,10600,97856
20170117,9220,25640,8970,26810,10705,11755,7253,114742,98184,10690,4590,7325,11863,10665,97866
20170118,9250,25626,9043,26830,10635,11735,7287,114810,98179,10700,4590,7330,11783,10740,97866
20170119,9165,25640,9047,26825,10715,11855,7366,114316,98122,10660,4530,7320,11882,10640,97875
20170120,9205,25602,8945,26815,10655,11920,7386,114551,98174,10690,4505,7335,11813,10705,97880
20170123,9280,25579,8877,26735,10695,11810,7386,114904,98222,10690,4550,7340,11768,10745,97885
20170124,9270,25583,8838,26765,10615,11740,7366,114952,98241,10680,4545,7340,11768,10745,97885
20170125,9150,25678,8824,26940,10670,11855,7371,114835,98241,10695,4530,7315,11778,10745,97900
20170126,9090,25886,8872,27210,10760,12040,7356,114311,98141,10705,4540,7255,11709,10815,97900
20170131,9170,25744,8867,26850,10570,11845,7381,114526,98203,10710,4490,7295,11729,10780,97895
20170201,9180,25820,9009,26920,10550,11950,7346,114546,98213,10715,4495,7270,11694,10815,97914
20170202,9260,25720,8892,26790,10560,11750,7346,114507,98227,10715,4550,7310,11585,10910,97934
20170203,9260,25739,8897,26885,10595,11720,7273,114399,98217,10730,4560,7295,11590,10895,97929
20170206,9325,25801,8936,27110,10580,11760,7189,114536,98265,10740,4590,7280,11496,10995,97943
20170207,9380,25777,8906,27050,10540,11700,7174,114904,98351,10745,4525,7295,11555,10930,97953
20170208,9400,25654,8911,27075,10485,11785,7209,114766,98332,10770,4450,7330,11585,10895,97953
20170209,9450,25692,8911,27095,10555,11725,7302,115114,98375,10765,4470,7320,11575,10930,97968
20170210,9320,25739,8921,27255,10610,12005,7376,114531,98318,10755,4500,7305,11620,10875,97968
20170213,9370,25753,8940,27390,10665,12065,7337,114526,98346,10760,4555,7305,11635,10865,97973
20170214,9335,25683,8931,27505,10670,12000,7322,114742,98366,10785,4500,7325,11496,10995,97982
20170215,9305,25763,9009,27650,10795,12155,7322,114683,98351,10795,4470,7300,11545,10965,97977
20170216,9385,25749,9028,27770,10860,12080,7297,114786,98356,10780,4475,7305,11535,10955,97992
20170217,9385,25749,9057,27730,10800,12005,7307,114943,98356,10780,4430,7305,11580,10930,97997
20170220,9380,25834,9077,27850,10810,12020,7435,114585,98332,10800,4490,7280,11595,10900,97997
20170221,9385,26070,9101,27830,10750,12070,7465,114252,98332,10810,4480,7215,11585,10925,98007
20170222,9365,26122,9111,27945,10810,12055,7435,113831,98270,10855,4480,7195,11545,10960,98007
20170223,9395,26132,9052,27930,10785,12055,7386,114154,98327,10890,4465,7195,11501,11005,98011
20170224,9500,25933,9028,27920,10780,12040,7327,114791,98394,10910,4495,7255,11421,11060,98011
20170227,9550,25815,8989,27995,10760,11955,7317,114678,98394,10905,4485,7280,11451,11040,98016
20170228,9510,25862,8984,27990,10715,11910,7292,114742,98380,10895,4490,7275,11431,11065,98016
20170302,9460,26103,8960,28310,10925,12200,7386,114237,98251,10915,4460,7210,11545,10955,98031
20170303,9345,25853,8838,28105,10980,12135,7356,113943,98270,10920,4410,7280,11679,10820,98036
20170306,9335,25881,8887,28080,10950,12105,7376,113772,98203,10910,4440,7265,11704,10805,98036
20170307,9295,26037,8916,28110,11010,12095,7401,113444,98131,10885,4450,7225,11590,10905,98036
20170308,9245,26084,8892,27990,10900,11975,7366,113493,98146,10845,4425,7215,11570,10915,98031
20170309,9150,26032,8833,28005,10920,12065,7307,113243,98131,10825,4300,7235,11709,10805,98046
20170310,9115,26051,8989,28110,11080,12260,7317,113336,98150,10770,4215,7225,11704,10805,98041
20170313,9185,26344,8965,28085,11060,12280,7342,113458,98189,10775,4095,7140,11575,10915,98050
20170314,9145,26585,8931,28105,11120,12250,7337,113365,98203,10760,4120,7080,11615,10885,98055
20170315,9155,26618,8824,28080,11005,12240,7332,113576,98237,10735,4130,7065,11565,10935,98060
20170316,9310,26812,8892,28290,11130,12220,7332,114536,98370,10805,4160,7015,11451,11040,98070
20170317,9345,26930,8858,28180,11180,12140,7292,114541,98380,10805,4120,6985,11446,11040,98075
20170320,9380,26897,8804,28105,11190,12250,7228,114585,98394,10810,4090,6995,11337,11160,98080
20170321,9330,27157,8853,28070,11180,12160,7278,114796,98447,10780,4115,6935,11332,11165,98084
20170322,9420,27067,8838,27600,11035,11840,7159,114761,98399,10775,4060,6960,11367,11130,98084
20170323,9445,27110,8829,27830,11145,11875,7189,114904,98409,10760,4095,6960,11357,11145,98094
20170324,9430,27067,8848,27835,11170,11975,7268,114830,98370,10770,4045,6960,11357,11135,98094
20170327,9560,26897,8877,27460,10995,11860,7209,115026,98461,10790,4035,7015,11253,11240,98104
20170328,9490,26958,8936,27755,11190,12005,7199,115021,98437,10785,4065,6990,11258,11240,98104
20170329,9465,27048,8955,27915,11250,11950,7243,114825,98428,10825,4075,6975,11268,11220,98114
20170330,9470,27025,8950,27890,11295,11995,7179,114810,98428,10835,4135,6975,11297,11170,98118
20170331,9390,26973,9043,27845,11305,11845,7179,114801,98504,10875,4190,6995,11327,11190,98133
20170403,9435,27039,9208,28000,11400,11915,7184,114815,98495,10830,4235,6975,11292,11210,98138
20170404,9530,26982,9208,27875,11270,11785,7199,115158,98519,10860,4190,6990,11352,11150,98143
20170405,9525,26935,9227,27900,11300,11815,7366,115158,98538,10815,4310,7010,11382,11110,98148
20170406,9475,26831,9276,27805,11130,11655,7401,115016,98542,10880,4265,7040,11471,11020,98162
20170407,9565,26784,9296,27855,11315,11750,7425,114708,98514,10820,4365,7045,11481,11020,98167
20170410,9500,26628,9086,27935,11315,11775,7445,114237,98413,10890,4360,7095,11565,10945,98172
20170411,9530,26519,9169,27875,11245,11740,7450,114311,98490,10885,4430,7120,11600,10895,98182
20170412,9645,26533,9169,27775,11270,11615,7470,114487,98471,10825,4450,7115,11560,10935,98177
20170413,9735,26784,9193,27765,11170,11530,7445,114938,98547,10860,4445,7045,11431,11060,98196
20170414,9700,26665,9140,27755,11220,11520,7415,114938,98566,10860,4355,7070,11535,10965,98191
20170417,9770,26722,9286,27570,11205,11500,7342,115055,98600,10895,4410,7060,11515,10985,98196
20170418,9715,26708,9339,27800,11190,11530,7410,114952,98581,10855,4415,7070,11545,10940,98191
20170419,9735,26590,9373,27665,11075,11560,7322,115286,98629,10860,4385,7095,11540,10950,98206
20170420,9700,26703,9378,27660,11030,11580,7351,115212,98585,10895,4280,7075,11540,10965,98206
20170421,9695,26925,9373,27925,11140,11690,7332,115148,98585,10835,4265,7010,11476,11015,98206
20170424,9625,27067,9257,28120,11420,11830,7278,114732,98557,10885,4205,6975,11441,11050,98216
20170425,9620,27341,9330,28150,11640,11975,7268,114771,98585,10935,4155,6900,11396,11090,98225
20170426,9570,27507,9339,28275,11640,12075,7287,114634,98605,10930,4155,6860,11391,11100,98225
20170427,9585,27559,9300,28170,11615,12070,7297,114649,98648,10950,4145,6840,11441,11055,98245
20170428,9620,27617,9280,28280,11625,12065,7322,114815,98633,10955,4150,6835,11525,10995,98254
20170502,9500,27833,9285,28290,11595,12205,7292,114507,98585,10970,4090,6785,11441,11040,98269
20170504,9370,28112,9433,28280,11695,12230,7253,114526,98619,10985,4020,6720,11466,11030,98284
20170508,9315,28847,9614,28410,11890,12445,7218,114301,98581,10975,3960,6550,11446,11050,98288
20170510,9275,28535,9599,28240,11910,12480,7194,114144,98562,10990,3915,6620,11486,11000,98293
20170511,9275,28890,9673,28350,11900,12490,7140,113649,98585,11015,4030,6550,11421,11060,98303
20170512,9315,28765,9570,28215,11800,12420,7214,113742,98566,11050,4045,6580,11421,11070,98298
20170515,9345,28832,9609,28350,11920,12440,7218,114046,98652,11020,4080,6560,11382,11105,98322
20170516,9365,28871,9526,28450,11950,12450,7248,114046,98566,10990,4105,6555,11307,11190,98318
20170517,9425,28856,9536,28250,11850,12400,7243,114041,98667,11025,4060,6560,11322,11170,98332
20170518,9520,28799,9482,27975,11650,12255,7204,114227,98686,11015,4090,6575,11396,11115,98337
20170519,9475,28741,9580,28020,11710,12250,7223,114325,98715,11015,4135,6585,11406,11070,98347
20170522,9500,28972,9560,28265,11760,12350,7184,114242,98748,11015,4215,6540,11332,11165,98347
20170523,9530,29058,9570,28325,11670,12305,7228,114198,98691,11020,4200,6515,11387,11120,98347
20170524,9470,29087,9658,28330,11780,12370,7243,114149,98695,11035,4250,6505,11411,11085,98356
20170525,9505,29428,9643,28570,11850,12405,7346,114438,98748,11035,4260,6430,11312,11175,98361
20170526,9485,29611,9653,28585,11770,12345,7386,114644,98772,11045,4045,6390,11352,11150,98366
20170529,9585,29582,9585,28625,11805,12335,7376,114399,98738,11045,4105,6400,11367,11135,98371
20170530,9595,29380,9643,28570,11725,12345,7396,114536,98815,11055,4100,6440,11396,11115,98366
20170531,9565,29385,9717,28505,11715,12325,7425,114948,98820,11045,4075,6440,11357,11160,98371
20170601,9595,29303,9781,28585,11660,12465,7420,114997,98801,11055,4045,6455,11372,11125,98390
20170602,9510,29664,9869,28850,11825,12655,7425,114997,98882,11065,3980,6380,11367,11130,98386
20170605,9695,29620,9962,28880,11850,12620,7401,115070,98844,11080,4000,6390,11327,11170,98395
